Point 91: Lat: 50.1334049940375, Long: 19.429188509698996, MAE: 69.5625935037365, Group: 15, Time: 1719501499688
Point 92: Lat: 50.1334049940375, Long: 19.429188509698996, MAE: 69.5625935037365, Group: 15, Time: 1719501500681
Point 93: Lat: 50.1334049940375, Long: 19.429188509698996, MAE: 69.5625935037365, Group: 15, Time: 1719501501694
Point 94: Lat: 50.1334049940375, Long: 19.429188509698996, MAE: 69.5625935037365, Group: 15, Time: 1719501502689
Point 95: Lat: 50.1334049940375, Long: 19.429188509698996, MAE: 69.5625935037365, Group: 15, Time: 1719501503689
Point 96: Lat: 50.13318940478959, Long: 19.429352292312554, MAE: 69.56254169710215, Group: 16, Time: 1719501504685
Point 97: Lat: 50.13318940478959, Long: 19.429352292312554, MAE: 69.56254169710215, Group: 16, Time: 1719501505691
Point 98: Lat: 50.13318940478959, Long: 19.429352292312554, MAE: 69.56254169710215, Group: 16, Time: 1719501506689
Point 99: Lat: 50.13318940478959, Long: 19.429352292312554, MAE: 69.56254169710215, Group: 16, Time: 1719501507691
Point 100: Lat: 50.13318940478959, Long: 19.429352292312554, MAE: 69.56254169710215, Group: 16, Time: 1719501508692
Point 101: Lat: 50.13318940478959, Long: 19.429352292312554, MAE: 69.56254169710215, Group: 16, Time: 1719501509674
Point 102: Lat: 50.13297972170933, Long: 19.429504879270937, MAE: 69.56248460098027, Group: 17, Time: 1719501510681
Point 103: Lat: 50.13297972170933, Long: 19.429504879270937, MAE: 69.56248460098027, Group: 17, Time: 1719501511687
Point 104: Lat: 50.13297972170933, Long: 19.429504879270937, MAE: 69.56248460098027, Group: 17, Time: 1719501512695
Point 105: Lat: 50.13297972170933, Long: 19.429504879270937, MAE: 69.56248460098027, Group: 17, Time: 1719501513677
Point 106: Lat: 50.13297972170933, Long: 19.429504879270937, MAE: 69.56248460098027, Group: 17, Time: 1719501514687
Point 107: Lat: 50.13297972170933, Long: 19.429504879270937, MAE: 69.56248460098027, Group: 17, Time: 1719501515682
Point 108: Lat: 50.13277097322516, Long: 19.42965879438796, MAE: 69.56242976761312, Group: 18, Time: 1719501516694
Point 109: Lat: 50.13277097322516, Long: 19.42965879438796, MAE: 69.56242976761312, Group: 18, Time: 1719501517692
Point 110: Lat: 50.13277097322516, Long: 19.42965879438796, MAE: 69.56242976761312, Group: 18, Time: 1719501518686
Point 111: Lat: 50.13277097322516, Long: 19.42965879438796, MAE: 69.56242976761312, Group: 18, Time: 1719501519682
Point 112: Lat: 50.13277097322516, Long: 19.42965879438796, MAE: 69.56242976761312, Group: 18, Time: 1719501520688
Point 113: Lat: 50.13277097322516, Long: 19.42965879438796, MAE: 69.56242976761312, Group: 18, Time: 1719501521676
Point 114: Lat: 50.132550120587716, Long: 19.429818281026677, MAE: 69.56236840161439, Group: 19, Time: 1719501522686
Point 115: Lat: 50.132550120587716, Long: 19.429818281026677, MAE: 69.56236840161439, Group: 19, Time: 1719501523686
Point 116: Lat: 50.132550120587716, Long: 19.429818281026677, MAE: 69.56236840161439, Group: 19, Time: 1719501524678
Point 117: Lat: 50.132550120587716, Long: 19.429818281026677, MAE: 69.56236840161439, Group: 19, Time: 1719501525690
Point 118: Lat: 50.132550120587716, Long: 19.429818281026677, MAE: 69.56236840161439, Group: 19, Time: 1719501526691
Point 119: Lat: 50.132550120587716, Long: 19.429818281026677, MAE: 69.56236840161439, Group: 19, Time: 1719501527684
Point 120: Lat: 50.13234510332585, Long: 19.429967553782816, MAE: 69.56231265710866, Group: 20, Time: 1719501528690
Point 121: Lat: 50.13234510332585, Long: 19.429967553782816, MAE: 69.56231265710866, Group: 20, Time: 1719501529695
Point 122: Lat: 50.13234510332585, Long: 19.429967553782816, MAE: 69.56231265710866, Group: 20, Time: 1719501530684
Point 123: Lat: 50.13234510332585, Long: 19.429967553782816, MAE: 69.56231265710866, Group: 20, Time: 1719501531690
Point 124: Lat: 50.13234510332585, Long: 19.429967553782816, MAE: 69.56231265710866, Group: 20, Time: 1719501532696
Point 125: Lat: 50.13234510332585, Long: 19.429967553782816, MAE: 69.56231265710866, Group: 20, Time: 1719501533686
Point 126: Lat: 50.13214632991539, Long: 19.430112123143797, MAE: 69.56225845305919, Group: 21, Time: 1719501534686
Point 127: Lat: 50.13214632991539, Long: 19.430112123143797, MAE: 69.56225845305919, Group: 21, Time: 1719501535684
Point 128: Lat: 50.13214632991539, Long: 19.430112123143797, MAE: 69.56225845305919, Group: 21, Time: 1719501536681
Point 129: Lat: 50.13214632991539, Long: 19.430112123143797, MAE: 69.56225845305919, Group: 21, Time: 1719501537679
Point 130: Lat: 50.13214632991539, Long: 19.430112123143797, MAE: 69.56225845305919, Group: 21, Time: 1719501538687
Point 131: Lat: 50.13214632991539, Long: 19.430112123143797, MAE: 69.56225845305919, Group: 21, Time: 1719501539687
Point 132: Lat: 50.131934704336985, Long: 19.430255436322426, MAE: 69.56219014065941, Group: 22, Time: 1719501540683
Point 133: Lat: 50.131934704336985, Long: 19.430255436322426, MAE: 69.56219014065941, Group: 22, Time: 1719501541687
Point 134: Lat: 50.131934704336985, Long: 19.430255436322426, MAE: 69.56219014065941, Group: 22, Time: 1719501542689
Point 135: Lat: 50.131934704336985, Long: 19.430255436322426, MAE: 69.56219014065941, Group: 22, Time: 1719501543684
Point 136: Lat: 50.131934704336985, Long: 19.430255436322426, MAE: 69.56219014065941, Group: 22, Time: 1719501544691
Point 137: Lat: 50.131934704336985, Long: 19.430255436322426, MAE: 69.56219014065941, Group: 22, Time: 1719501545676
Point 138: Lat: 50.131752309917566, Long: 19.430420945241732, MAE: 69.5621732551593, Group: 23, Time: 1719501546690
Point 139: Lat: 50.131752309917566, Long: 19.430420945241732, MAE: 69.5621732551593, Group: 23, Time: 1719501547685
