Point 123: Lat: 50.571513933329435, Long: 22.06073163331873, MAE: 72.63224556664817, Group: 20, Time: 1720205641046
Point 124: Lat: 50.5715139333183, Long: 22.06073163326644, MAE: 72.63224556658474, Group: 20, Time: 1720205642030
Point 125: Lat: 50.57151393330908, Long: 22.06073163322437, MAE: 72.63224556653344, Group: 20, Time: 1720205643160
Point 126: Lat: 50.571513933295016, Long: 22.060731633160096, MAE: 72.63224556645511, Group: 20, Time: 1720205644242
Point 127: Lat: 50.57149906667773, Long: 22.060646116720612, MAE: 72.63214518339834, Group: 21, Time: 1720205645040
Point 128: Lat: 50.571499066671684, Long: 22.060646116690975, MAE: 72.63214518336267, Group: 21, Time: 1720205646026
Point 129: Lat: 50.571499066667215, Long: 22.060646116669005, MAE: 72.63214518333622, Group: 21, Time: 1720205647384
Point 130: Lat: 50.5714990666654, Long: 22.06064611666002, MAE: 72.63214518332542, Group: 21, Time: 1720205648034
Point 131: Lat: 50.57149906666152, Long: 22.060646116640587, MAE: 72.6321451833021, Group: 21, Time: 1720205649181
Point 132: Lat: 50.57149906665538, Long: 22.06064611660976, MAE: 72.63214518326514, Group: 21, Time: 1720205650139
Point 133: Lat: 50.571486566674096, Long: 22.060572416711633, MAE: 72.63205898338573, Group: 22, Time: 1720205651260
Point 134: Lat: 50.571486566669904, Long: 22.060572416685833, MAE: 72.63205898335573, Group: 22, Time: 1720205652399
Point 135: Lat: 50.57148656666893, Long: 22.06057241667989, MAE: 72.63205898334883, Group: 22, Time: 1720205653119
Point 136: Lat: 50.571486566666955, Long: 22.06057241666763, MAE: 72.63205898333459, Group: 22, Time: 1720205654180
Point 137: Lat: 50.57148656666485, Long: 22.060572416653955, MAE: 72.63205898331881, Group: 22, Time: 1720205655337
Point 138: Lat: 50.57148656665965, Long: 22.060572416619227, MAE: 72.63205898327888, Group: 22, Time: 1720205656479
Point 139: Lat: 50.571470700038184, Long: 22.060497416823562, MAE: 72.63196811686174, Group: 23, Time: 1720205657036
Point 140: Lat: 50.5714707000211, Long: 22.060497416753506, MAE: 72.6319681167746, Group: 23, Time: 1720205658139
Point 141: Lat: 50.57147070000696, Long: 22.060497416695405, MAE: 72.63196811670237, Group: 23, Time: 1720205659277
Point 142: Lat: 50.57147069999701, Long: 22.060497416654563, MAE: 72.63196811665156, Group: 23, Time: 1720205660376
Point 143: Lat: 50.57147069998903, Long: 22.060497416622013, MAE: 72.63196811661103, Group: 23, Time: 1720205661096
Point 144: Lat: 50.57147069996038, Long: 22.06049741650532, MAE: 72.6319681164657, Group: 23, Time: 1720205662237
Point 145: Lat: 50.57144090038346, Long: 22.060390567930472, MAE: 72.63183146831393, Group: 24, Time: 1720205663397
Point 146: Lat: 50.57144090024695, Long: 22.060390567481925, MAE: 72.63183146772887, Group: 24, Time: 1720205664030
Point 147: Lat: 50.57144090006206, Long: 22.06039056687294, MAE: 72.631831466935, Group: 24, Time: 1720205665102
Point 148: Lat: 50.57144089992429, Long: 22.060390566418853, MAE: 72.63183146634314, Group: 24, Time: 1720205666237
Point 149: Lat: 50.57144089975094, Long: 22.06039056585119, MAE: 72.63183146560213, Group: 24, Time: 1720205667443
Point 150: Lat: 50.57144089961373, Long: 22.060390565402578, MAE: 72.6318314650163, Group: 24, Time: 1720205668054
Point 151: Lat: 50.57141246673936, Long: 22.06027905032449, MAE: 72.63169151706384, Group: 25, Time: 1720205669236
Point 152: Lat: 50.57141246669815, Long: 22.060279050140466, MAE: 72.63169151683861, Group: 25, Time: 1720205670417
Point 153: Lat: 50.57141246667305, Long: 22.06027905002838, MAE: 72.63169151670144, Group: 25, Time: 1720205671516
Point 154: Lat: 50.57141246666262, Long: 22.06027904998161, MAE: 72.63169151664422, Group: 25, Time: 1720205672055
Point 155: Lat: 50.571412466635614, Long: 22.060279049860483, MAE: 72.63169151649609, Group: 25, Time: 1720205673155
Point 156: Lat: 50.5714124665947, Long: 22.060279049677174, MAE: 72.63169151627187, Group: 25, Time: 1720205674378
Point 157: Lat: 50.571389783516764, Long: 22.06018446725465, MAE: 72.63157425077142, Group: 26, Time: 1720205675141
Point 158: Lat: 50.57138978345555, Long: 22.06018446705817, MAE: 72.63157425051372, Group: 26, Time: 1720205676177
Point 159: Lat: 50.571389783412926, Long: 22.060184466921164, MAE: 72.6315742503341, Group: 26, Time: 1720205677034
Point 160: Lat: 50.57138978331447, Long: 22.0601844665983, MAE: 72.63157424991277, Group: 26, Time: 1720205678437
Point 161: Lat: 50.57138978325961, Long: 22.060184466414903, MAE: 72.63157424967451, Group: 26, Time: 1720205679031
Point 162: Lat: 50.571389783136816, Long: 22.0601844660069, MAE: 72.63157424914371, Group: 26, Time: 1720205680160
Point 163: Lat: 50.57136276670332, Long: 22.060081316846112, MAE: 72.63144408354943, Group: 27, Time: 1720205681295
Point 164: Lat: 50.57136276667922, Long: 22.060081316729157, MAE: 72.63144408340838, Group: 27, Time: 1720205682354
Point 165: Lat: 50.57136276666831, Long: 22.060081316676527, MAE: 72.63144408334483, Group: 27, Time: 1720205683154
Point 166: Lat: 50.57136276665874, Long: 22.0600813166315, MAE: 72.63144408329023, Group: 27, Time: 1720205684031
Point 167: Lat: 50.57136276664332, Long: 22.060081316560524, MAE: 72.63144408320385, Group: 27, Time: 1720205685354
Point 168: Lat: 50.571362766632376, Long: 22.06008131650995, MAE: 72.63144408314233, Group: 27, Time: 1720205686050
Point 169: Lat: 50.57134538335922, Long: 22.05999643344704, MAE: 72.63134181680627, Group: 28, Time: 1720205687040
Point 170: Lat: 50.57134538334719, Long: 22.059996433393966, MAE: 72.63134181674116, Group: 28, Time: 1720205688174
Point 171: Lat: 50.571345383335974, Long: 22.059996433344367, MAE: 72.63134181668033, Group: 28, Time: 1720205689353
Point 172: Lat: 50.57134538332838, Long: 22.059996433310342, MAE: 72.63134181663872, Group: 28, Time: 1720205690494
Point 173: Lat: 50.57134538332186, Long: 22.059996433281, MAE: 72.63134181660286, Group: 28, Time: 1720205691194
Point 174: Lat: 50.57134538330588, Long: 22.05999643320891, MAE: 72.63134181651479, Group: 28, Time: 1720205692296
Point 175: Lat: 50.571326700039535, Long: 22.059911166868076, MAE: 72.63123786690761, Group: 29, Time: 1720205693041
Point 176: Lat: 50.57132670002237, Long: 22.059911166780072, MAE: 72.63123786680244, Group: 29, Time: 1720205694073
Point 177: Lat: 50.57132670000612, Long: 22.059911166697205, MAE: 72.63123786670332, Group: 29, Time: 1720205695374
Point 178: Lat: 50.57132669999514, Long: 22.05991116664105, MAE: 72.63123786663618, Group: 29, Time: 1720205696554
Point 179: Lat: 50.57132669998693, Long: 22.059911166598763, MAE: 72.63123786658569, Group: 29, Time: 1720205697274
Point 180: Lat: 50.57132669995809, Long: 22.05991116644887, MAE: 72.63123786640696, Group: 29, Time: 1720205698493
Point 181: Lat: 50.57130320011699, Long: 22.059817500428945, MAE: 72.63112070054594, Group: 30, Time: 1720205699037
Point 182: Lat: 50.57130320004266, Long: 22.059817500160868, MAE: 72.63112070020352, Group: 30, Time: 1720205700260
Point 183: Lat: 50.57130319998896, Long: 22.059817499968506, MAE: 72.63112069995746, Group: 30, Time: 1720205701493
Point 184: Lat: 50.571303199968305, Long: 22.05981749989784, MAE: 72.63112069986614, Group: 30, Time: 1720205702028
Point 185: Lat: 50.571303199921324, Long: 22.059817499740838, MAE: 72.63112069966216, Group: 30, Time: 1720205703039
Point 186: Lat: 50.5713031998833, Long: 22.059817499613754, MAE: 72.63112069949706, Group: 30, Time: 1720205704026
Point 187: Lat: 50.57127740022393, Long: 22.059725700635536, MAE: 72.63100310085946, Group: 31, Time: 1720205705042
Point 188: Lat: 50.57127740010163, Long: 22.0597257002864, MAE: 72.63100310038803, Group: 31, Time: 1720205706252
Point 189: Lat: 50.571277400023035, Long: 22.059725700061406, MAE: 72.63100310008444, Group: 31, Time: 1720205707412
Point 190: Lat: 50.5712773999483, Long: 22.05972569984315, MAE: 72.63100309979146, Group: 31, Time: 1720205708511
Point 191: Lat: 50.571277399914784, Long: 22.059725699744213, MAE: 72.631003099659, Group: 31, Time: 1720205709027
Point 192: Lat: 50.57127739976529, Long: 22.059725699302888, MAE: 72.63100309906818, Group: 31, Time: 1720205710312
Point 193: Lat: 50.571242167251484, Long: 22.05963436806257, MAE: 72.63087653531406, Group: 32, Time: 1720205711453
Point 194: Lat: 50.57124216692523, Long: 22.059634367291746, MAE: 72.63087653421698, Group: 32, Time: 1720205712615
Point 195: Lat: 50.571242166792224, Long: 22.05963436697504, MAE: 72.63087653376726, Group: 32, Time: 1720205713091
Point 196: Lat: 50.5712421665835, Long: 22.059634366482477, MAE: 72.63087653306599, Group: 32, Time: 1720205714253
Point 197: Lat: 50.57124216640058, Long: 22.05963436606253, MAE: 72.6308765324631, Group: 32, Time: 1720205715391
Point 198: Lat: 50.5712421660937, Long: 22.05963436536309, MAE: 72.63087653145679, Group: 32, Time: 1720205716532
Point 199: Lat: 50.57121011697463, Long: 22.059535017666718, MAE: 72.63074513464136, Group: 33, Time: 1720205717023
Point 200: Lat: 50.57121011681373, Long: 22.059535017136923, MAE: 72.63074513395065, Group: 33, Time: 1720205718330
Point 201: Lat: 50.571210116720046, Long: 22.059535016827624, MAE: 72.63074513354766, Group: 33, Time: 1720205719430
Point 202: Lat: 50.57121011664832, Long: 22.059535016582966, MAE: 72.63074513323129, Group: 33, Time: 1720205720278
Point 203: Lat: 50.571210116560415, Long: 22.059535016271724, MAE: 72.63074513283215, Group: 33, Time: 1720205721131
Point 204: Lat: 50.57121011635863, Long: 22.05953501555178, MAE: 72.6307451319104, Group: 33, Time: 1720205722291
Point 205: Lat: 50.571177633737314, Long: 22.059431350843226, MAE: 72.63060898458053, Group: 34, Time: 1720205723481
Point 206: Lat: 50.57117763359244, Long: 22.05943135053731, MAE: 72.63060898412975, Group: 34, Time: 1720205724642
Point 207: Lat: 50.57117763348287, Long: 22.059431350305548, MAE: 72.63060898378842, Group: 34, Time: 1720205725357
Point 208: Lat: 50.57117763336024, Long: 22.0594313500382, MAE: 72.63060898339845, Group: 34, Time: 1720205726042
Point 209: Lat: 50.57117763312367, Long: 22.059431349487426, MAE: 72.6306089826111, Group: 34, Time: 1720205727538
Point 210: Lat: 50.57117763295366, Long: 22.059431349091845, MAE: 72.63060898204552, Group: 34, Time: 1720205728079
Point 211: Lat: 50.571137416951935, Long: 22.059346134045256, MAE: 72.63048355099718, Group: 35, Time: 1720205729219
Point 212: Lat: 50.57113741673699, Long: 22.05934613351441, MAE: 72.6304835502514, Group: 35, Time: 1720205730370
Point 213: Lat: 50.57113741659824, Long: 22.059346133179126, MAE: 72.63048354977737, Group: 35, Time: 1720205731537
Point 214: Lat: 50.57113741645649, Long: 22.059346132848788, MAE: 72.63048354930527, Group: 35, Time: 1720205732618
Point 215: Lat: 50.57113741642119, Long: 22.05934613276639, MAE: 72.63048354918757, Group: 35, Time: 1720205733680
Point 216: Lat: 50.571137416447996, Long: 22.059346132829006, MAE: 72.630483549277, Group: 35, Time: 1720205734279
Point 217: Lat: 50.571122916891255, Long: 22.059265083898858, MAE: 72.6303880007901, Group: 36, Time: 1720205735540
Point 218: Lat: 50.57112291685525, Long: 22.05926508380543, MAE: 72.63038800066067, Group: 36, Time: 1720205736580
Point 219: Lat: 50.571122916779736, Long: 22.05926508361109, MAE: 72.63038800039082, Group: 36, Time: 1720205737681
Point 220: Lat: 50.57112291673125, Long: 22.059265083484835, MAE: 72.63038800021609, Group: 36, Time: 1720205738258
Point 221: Lat: 50.57112291666494, Long: 22.059265083300744, MAE: 72.63038799996568, Group: 36, Time: 1720205739299
Point 222: Lat: 50.571122916446114, Long: 22.05926508262822, MAE: 72.63038799907433, Group: 36, Time: 1720205740479
Point 223: Lat: 50.571075884275885, Long: 22.059163585470834, MAE: 72.63023946974673, Group: 37, Time: 1720205741598
