Point 174: Lat: 50.13473843764827, Long: 19.43465468059449, MAE: 0.0, Group: 17, Time: 1716206187016
Point 175: Lat: 50.134743712719626, Long: 19.43467489116033, MAE: 0.0, Group: 17, Time: 1716206188135
Point 176: Lat: 50.13474908014988, Long: 19.434694092302834, MAE: 0.0, Group: 17, Time: 1716206189215
Point 177: Lat: 50.13475291387301, Long: 19.434707850289637, MAE: 0.0, Group: 17, Time: 1716206189951
Point 178: Lat: 50.13475715369319, Long: 19.434723803784134, MAE: 0.0, Group: 17, Time: 1716206190912
Point 179: Lat: 50.13476228770721, Long: 19.43474249156986, MAE: 0.0, Group: 17, Time: 1716206192015
Point 180: Lat: 50.13476759351034, Long: 19.434760958832808, MAE: 0.0, Group: 18, Time: 1716206193095
Point 181: Lat: 50.134771494141305, Long: 19.43477570584262, MAE: 0.0, Group: 18, Time: 1716206193905
Point 182: Lat: 50.13477574043346, Long: 19.434793408539278, MAE: 0.0, Group: 18, Time: 1716206194919
Point 183: Lat: 50.13478032192871, Long: 19.43481153460407, MAE: 0.0, Group: 18, Time: 1716206195916
Point 184: Lat: 50.13478683513115, Long: 19.434831790731348, MAE: 0.0, Group: 18, Time: 1716206197014
Point 185: Lat: 50.134793849772436, Long: 19.43485210158872, MAE: 0.0, Group: 18, Time: 1716206198157
Point 186: Lat: 50.134798687905125, Long: 19.434866536723614, MAE: 0.0, Group: 18, Time: 1716206198909
Point 187: Lat: 50.13480403027779, Long: 19.434884047075066, MAE: 0.0, Group: 18, Time: 1716206199929
Point 188: Lat: 50.134808962297534, Long: 19.434900697115808, MAE: 0.0, Group: 18, Time: 1716206200908
Point 189: Lat: 50.1348148741162, Long: 19.434920072986376, MAE: 0.0, Group: 18, Time: 1716206202017
Point 190: Lat: 50.134820739763164, Long: 19.43494121488454, MAE: 0.0, Group: 19, Time: 1716206203195
Point 191: Lat: 50.1348245783627, Long: 19.434955923331483, MAE: 0.0, Group: 19, Time: 1716206203908
Point 192: Lat: 50.1348285053359, Long: 19.434973987396173, MAE: 0.0, Group: 19, Time: 1716206204912
Point 193: Lat: 50.13483309633613, Long: 19.43499496194818, MAE: 0.0, Group: 19, Time: 1716206205939
Point 194: Lat: 50.1348387682584, Long: 19.43501687214408, MAE: 0.0, Group: 19, Time: 1716206207054
Point 195: Lat: 50.134844223255016, Long: 19.43503739807431, MAE: 0.0, Group: 19, Time: 1716206208154
Point 196: Lat: 50.134850412774156, Long: 19.43505887800475, MAE: 0.0, Group: 19, Time: 1716206209301
Point 197: Lat: 50.13485631794538, Long: 19.435078280544232, MAE: 0.0, Group: 19, Time: 1716206210394
Point 198: Lat: 50.13486014116258, Long: 19.435089525991287, MAE: 0.0, Group: 19, Time: 1716206210957
Point 199: Lat: 50.134866672486005, Long: 19.435108183794483, MAE: 0.0, Group: 19, Time: 1716206212154
Point 200: Lat: 50.134872781876965, Long: 19.43512586485029, MAE: 0.0, Group: 20, Time: 1716206213194
Point 201: Lat: 50.13487937582206, Long: 19.435146165092828, MAE: 0.0, Group: 20, Time: 1716206214379
Point 202: Lat: 50.13488565819014, Long: 19.435165629189164, MAE: 0.0, Group: 20, Time: 1716206215455
